Precinct,0_HISP_noise,1_HISP_noise,2_HISP_noise,3_HISP_noise,4_HISP_noise,5_HISP_noise,6_HISP_noise,7_HISP_noise,8_HISP_noise,9_HISP_noise,10_HISP_noise,11_HISP_noise,12_HISP_noise,13_HISP_noise,14_HISP_noise,15_HISP_noise,0_NHWHITE_noise,1_NHWHITE_noise,2_NHWHITE_noise,3_NHWHITE_noise,4_NHWHITE_noise,5_NHWHITE_noise,6_NHWHITE_noise,7_NHWHITE_noise,8_NHWHITE_noise,9_NHWHITE_noise,10_NHWHITE_noise,11_NHWHITE_noise,12_NHWHITE_noise,13_NHWHITE_noise,14_NHWHITE_noise,15_NHWHITE_noise,0_NHBLACK_noise,1_NHBLACK_noise,2_NHBLACK_noise,3_NHBLACK_noise,4_NHBLACK_noise,5_NHBLACK_noise,6_NHBLACK_noise,7_NHBLACK_noise,8_NHBLACK_noise,9_NHBLACK_noise,10_NHBLACK_noise,11_NHBLACK_noise,12_NHBLACK_noise,13_NHBLACK_noise,14_NHBLACK_noise,15_NHBLACK_noise,0_NHAMIN_noise,1_NHAMIN_noise,2_NHAMIN_noise,3_NHAMIN_noise,4_NHAMIN_noise,5_NHAMIN_noise,6_NHAMIN_noise,7_NHAMIN_noise,8_NHAMIN_noise,9_NHAMIN_noise,10_NHAMIN_noise,11_NHAMIN_noise,12_NHAMIN_noise,13_NHAMIN_noise,14_NHAMIN_noise,15_NHAMIN_noise,0_NHASIAN_noise,1_NHASIAN_noise,2_NHASIAN_noise,3_NHASIAN_noise,4_NHASIAN_noise,5_NHASIAN_noise,6_NHASIAN_noise,7_NHASIAN_noise,8_NHASIAN_noise,9_NHASIAN_noise,10_NHASIAN_noise,11_NHASIAN_noise,12_NHASIAN_noise,13_NHASIAN_noise,14_NHASIAN_noise,15_NHASIAN_noise,0_NHHAWAIIAN_noise,1_NHHAWAIIAN_noise,2_NHHAWAIIAN_noise,3_NHHAWAIIAN_noise,4_NHHAWAIIAN_noise,5_NHHAWAIIAN_noise,6_NHHAWAIIAN_noise,7_NHHAWAIIAN_noise,8_NHHAWAIIAN_noise,9_NHHAWAIIAN_noise,10_NHHAWAIIAN_noise,11_NHHAWAIIAN_noise,12_NHHAWAIIAN_noise,13_NHHAWAIIAN_noise,14_NHHAWAIIAN_noise,15_NHHAWAIIAN_noise,0_NHOTHER_noise,1_NHOTHER_noise,2_NHOTHER_noise,3_NHOTHER_noise,4_NHOTHER_noise,5_NHOTHER_noise,6_NHOTHER_noise,7_NHOTHER_noise,8_NHOTHER_noise,9_NHOTHER_noise,10_NHOTHER_noise,11_NHOTHER_noise,12_NHOTHER_noise,13_NHOTHER_noise,14_NHOTHER_noise,15_NHOTHER_noise,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,0_AMINVAP_noise,1_AMINVAP_noise,2_AMINVAP_noise,3_AMINVAP_noise,4_AMINVAP_noise,5_AMINVAP_noise,6_AMINVAP_noise,7_AMINVAP_noise,8_AMINVAP_noise,9_AMINVAP_noise,10_AMINVAP_noise,11_AMINVAP_noise,12_AMINVAP_noise,13_AMINVAP_noise,14_AMINVAP_noise,15_AMINVAP_noise,0_ASIANVAP_noise,1_ASIANVAP_noise,2_ASIANVAP_noise,3_ASIANVAP_noise,4_ASIANVAP_noise,5_ASIANVAP_noise,6_ASIANVAP_noise,7_ASIANVAP_noise,8_ASIANVAP_noise,9_ASIANVAP_noise,10_ASIANVAP_noise,11_ASIANVAP_noise,12_ASIANVAP_noise,13_ASIANVAP_noise,14_ASIANVAP_noise,15_ASIANVAP_noise,0_HAWAIIANVAP_noise,1_HAWAIIANVAP_noise,2_HAWAIIANVAP_noise,3_HAWAIIANVAP_noise,4_HAWAIIANVAP_noise,5_HAWAIIANVAP_noise,6_HAWAIIANVAP_noise,7_HAWAIIANVAP_noise,8_HAWAIIANVAP_noise,9_HAWAIIANVAP_noise,10_HAWAIIANVAP_noise,11_HAWAIIANVAP_noise,12_HAWAIIANVAP_noise,13_HAWAIIANVAP_noise,14_HAWAIIANVAP_noise,15_HAWAIIANVAP_noise,0_OTHERVAP_noise,1_OTHERVAP_noise,2_OTHERVAP_noise,3_OTHERVAP_noise,4_OTHERVAP_noise,5_OTHERVAP_noise,6_OTHERVAP_noise,7_OTHERVAP_noise,8_OTHERVAP_noise,9_OTHERVAP_noise,10_OTHERVAP_noise,11_OTHERVAP_noise,12_OTHERVAP_noise,13_OTHERVAP_noise,14_OTHERVAP_noise,15_OTHERVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise
270309,2.0,106.0,234.0,141.0,279.0,97.0,120.0,136.0,117.0,58.0,101.0,233.0,71.0,272.0,153.0,164.0,906.0,756.0,1348.0,895.0,732.0,852.0,647.0,890.0,872.0,878.0,781.0,1118.0,741.0,857.0,887.0,1050.0,31.0,20.0,76.0,0.0,17.0,63.0,109.0,31.0,3.0,72.0,31.0,54.0,0.0,13.0,73.0,56.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,8.0,43.0,52.0,15.0,6.0,25.0,0.0,59.0,32.0,0.0,0.0,42.0,27.0,0.0,7.0,0.0,88.0,186.0,73.0,202.0,72.0,112.0,85.0,94.0,51.0,51.0,140.0,30.0,85.0,115.0,85.0,580.0,673.0,1043.0,797.0,422.0,596.0,544.0,733.0,757.0,747.0,521.0,832.0,602.0,666.0,806.0,880.0,8.0,0.0,47.0,0.0,17.0,58.0,54.0,12.0,3.0,50.0,19.0,52.0,0.0,12.0,73.0,56.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,8.0,43.0,52.0,0.0,6.0,0.0,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,7.0,603.0,769.0,1319.0,922.0,643.0,732.0,710.0,853.0,862.0,892.0,591.0,1024.0,638.0,797.0,1010.0,1034.0
270310,146.0,41.0,147.0,82.0,117.0,134.0,191.0,11.0,44.0,79.0,22.0,67.0,133.0,58.0,66.0,130.0,751.0,817.0,487.0,516.0,743.0,674.0,831.0,635.0,733.0,595.0,710.0,798.0,671.0,774.0,560.0,637.0,2.0,46.0,25.0,95.0,20.0,27.0,7.0,32.0,0.0,0.0,0.0,5.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,105.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,11.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.0,0.0,16.0,26.0,18.0,0.0,0.0,6.0,4.0,0.0,14.0,6.0,26.0,0.0,146.0,32.0,28.0,17.0,111.0,105.0,184.0,0.0,16.0,59.0,5.0,12.0,92.0,58.0,48.0,78.0,595.0,573.0,435.0,388.0,591.0,539.0,591.0,502.0,496.0,468.0,589.0,674.0,423.0,537.0,396.0,445.0,2.0,46.0,25.0,79.0,20.0,0.0,7.0,32.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,101.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,0.0,3.0,26.0,18.0,0.0,0.0,6.0,4.0,0.0,14.0,6.0,26.0,0.0,760.0,773.0,532.0,484.0,745.0,672.0,811.0,536.0,526.0,549.0,598.0,691.0,529.0,608.0,473.0,532.0
270311,526.0,395.0,333.0,532.0,629.0,431.0,560.0,644.0,607.0,726.0,630.0,539.0,556.0,664.0,456.0,557.0,3360.0,3328.0,3318.0,3405.0,3376.0,3306.0,3282.0,3323.0,3334.0,3284.0,3247.0,3450.0,3327.0,3309.0,3277.0,3402.0,127.0,76.0,120.0,103.0,113.0,95.0,30.0,59.0,54.0,222.0,80.0,76.0,88.0,85.0,102.0,109.0,65.0,35.0,21.0,29.0,19.0,12.0,32.0,14.0,55.0,19.0,28.0,0.0,42.0,17.0,0.0,43.0,137.0,58.0,4.0,41.0,6.0,45.0,96.0,10.0,26.0,15.0,26.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,44.0,60.0,49.0,65.0,47.0,0.0,79.0,86.0,99.0,87.0,52.0,51.0,56.0,108.0,72.0,45.0,356.0,310.0,204.0,381.0,388.0,330.0,318.0,472.0,426.0,414.0,399.0,286.0,407.0,423.0,282.0,341.0,2689.0,2645.0,2622.0,2657.0,2698.0,2662.0,2639.0,2610.0,2673.0,2625.0,2608.0,2614.0,2697.0,2659.0,2623.0,2699.0,101.0,51.0,120.0,39.0,73.0,58.0,15.0,59.0,54.0,197.0,80.0,57.0,70.0,85.0,92.0,45.0,65.0,0.0,0.0,29.0,19.0,12.0,32.0,14.0,55.0,19.0,28.0,0.0,19.0,17.0,0.0,43.0,40.0,58.0,4.0,41.0,6.0,33.0,90.0,10.0,26.0,15.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,0.0,35.0,24.0,65.0,28.0,0.0,45.0,31.0,58.0,3.0,18.0,48.0,19.0,108.0,17.0,28.0,3251.0,3099.0,2978.0,3212.0,3212.0,3117.0,3139.0,3196.0,3292.0,3273.0,3159.0,3042.0,3215.0,3311.0,3014.0,3156.0
270312,708.0,711.0,666.0,568.0,572.0,655.0,1054.0,767.0,666.0,823.0,629.0,839.0,692.0,655.0,723.0,693.0,2150.0,2247.0,2218.0,2463.0,2383.0,2350.0,2558.0,2366.0,2310.0,2471.0,2274.0,2272.0,2479.0,2494.0,2350.0,2387.0,77.0,63.0,59.0,44.0,77.0,75.0,12.0,92.0,19.0,78.0,86.0,42.0,117.0,45.0,15.0,119.0,0.0,12.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,18.0,0.0,0.0,9.0,31.0,38.0,5.0,77.0,46.0,7.0,17.0,23.0,4.0,17.0,12.0,0.0,23.0,17.0,0.0,15.0,29.0,0.0,0.0,18.0,0.0,21.0,0.0,5.0,0.0,26.0,14.0,4.0,18.0,15.0,25.0,51.0,29.0,30.0,45.0,25.0,4.0,52.0,11.0,0.0,88.0,55.0,28.0,59.0,41.0,20.0,436.0,494.0,449.0,440.0,365.0,393.0,692.0,550.0,479.0,538.0,413.0,503.0,400.0,442.0,470.0,376.0,1663.0,1754.0,1707.0,1758.0,1718.0,1751.0,1895.0,1742.0,1931.0,1841.0,1711.0,1748.0,1881.0,1782.0,1657.0,1809.0,57.0,27.0,59.0,29.0,55.0,75.0,3.0,85.0,6.0,53.0,47.0,40.0,87.0,6.0,8.0,88.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,9.0,31.0,38.0,5.0,77.0,46.0,7.0,0.0,10.0,4.0,17.0,12.0,0.0,14.0,17.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,4.0,15.0,5.0,0.0,0.0,15.0,32.0,19.0,0.0,0.0,11.0,0.0,57.0,55.0,7.0,8.0,26.0,0.0,2161.0,2296.0,2275.0,2280.0,2175.0,2315.0,2658.0,2384.0,2427.0,2442.0,2232.0,2389.0,2401.0,2255.0,2197.0,2305.0
270313,852.0,763.0,659.0,818.0,438.0,650.0,671.0,568.0,490.0,728.0,689.0,570.0,475.0,646.0,643.0,535.0,2996.0,3048.0,3144.0,2931.0,3143.0,3047.0,2985.0,3084.0,3096.0,3128.0,3146.0,2777.0,2862.0,3042.0,3040.0,3022.0,133.0,380.0,400.0,358.0,454.0,456.0,271.0,469.0,554.0,365.0,341.0,429.0,378.0,310.0,408.0,388.0,5.0,19.0,46.0,0.0,6.0,64.0,0.0,48.0,31.0,48.0,90.0,28.0,0.0,25.0,2.0,14.0,157.0,142.0,165.0,136.0,132.0,143.0,80.0,204.0,69.0,191.0,124.0,131.0,92.0,153.0,171.0,116.0,37.0,0.0,56.0,69.0,17.0,57.0,9.0,0.0,0.0,22.0,0.0,39.0,10.0,32.0,9.0,13.0,42.0,19.0,39.0,13.0,43.0,97.0,130.0,87.0,34.0,76.0,78.0,276.0,85.0,174.0,35.0,87.0,610.0,419.0,515.0,495.0,321.0,474.0,430.0,331.0,391.0,397.0,463.0,379.0,418.0,397.0,343.0,334.0,2573.0,2618.0,2716.0,2533.0,2645.0,2750.0,2573.0,2692.0,2566.0,2694.0,2632.0,2382.0,2562.0,2635.0,2578.0,2506.0,109.0,329.0,318.0,311.0,320.0,323.0,214.0,348.0,393.0,227.0,272.0,247.0,288.0,214.0,312.0,298.0,5.0,19.0,46.0,0.0,6.0,64.0,0.0,16.0,31.0,48.0,83.0,0.0,0.0,8.0,2.0,0.0,90.0,112.0,101.0,86.0,103.0,101.0,80.0,173.0,45.0,103.0,77.0,71.0,74.0,105.0,144.0,101.0,0.0,0.0,9.0,6.0,13.0,57.0,4.0,0.0,0.0,8.0,0.0,39.0,10.0,0.0,0.0,0.0,42.0,19.0,15.0,13.0,12.0,22.0,98.0,87.0,0.0,18.0,51.0,184.0,0.0,104.0,0.0,46.0,3429.0,3516.0,3720.0,3444.0,3420.0,3791.0,3399.0,3647.0,3426.0,3495.0,3578.0,3302.0,3352.0,3463.0,3379.0,3285.0
270314,1965.0,1890.0,1796.0,1831.0,2062.0,1759.0,1754.0,1919.0,2009.0,1845.0,2125.0,1803.0,1726.0,1907.0,1898.0,1674.0,3756.0,3460.0,3489.0,3731.0,3570.0,3639.0,3547.0,3626.0,3347.0,3564.0,3722.0,3705.0,3776.0,3648.0,3559.0,3495.0,769.0,644.0,808.0,735.0,623.0,680.0,565.0,577.0,596.0,624.0,778.0,661.0,615.0,662.0,664.0,766.0,6.0,0.0,91.0,11.0,8.0,18.0,29.0,28.0,0.0,23.0,0.0,9.0,80.0,24.0,2.0,22.0,166.0,75.0,98.0,124.0,153.0,149.0,141.0,131.0,142.0,179.0,144.0,142.0,109.0,208.0,173.0,160.0,40.0,71.0,18.0,0.0,41.0,21.0,37.0,0.0,39.0,7.0,19.0,0.0,129.0,12.0,39.0,53.0,162.0,202.0,103.0,104.0,109.0,165.0,165.0,263.0,52.0,105.0,196.0,172.0,128.0,108.0,87.0,143.0,1290.0,1333.0,1136.0,1074.0,1198.0,1098.0,1116.0,1171.0,1188.0,1281.0,1375.0,1269.0,1181.0,1158.0,1233.0,1057.0,3089.0,2869.0,3040.0,3020.0,3060.0,3139.0,2961.0,3166.0,2847.0,2978.0,3119.0,3206.0,3098.0,3075.0,2998.0,3000.0,559.0,477.0,522.0,550.0,445.0,458.0,392.0,357.0,502.0,447.0,509.0,426.0,430.0,453.0,467.0,532.0,6.0,0.0,0.0,11.0,0.0,10.0,29.0,28.0,0.0,23.0,0.0,9.0,48.0,24.0,2.0,22.0,117.0,69.0,98.0,91.0,105.0,135.0,92.0,104.0,118.0,157.0,124.0,137.0,97.0,145.0,92.0,136.0,40.0,20.0,0.0,0.0,41.0,16.0,19.0,0.0,7.0,7.0,18.0,0.0,35.0,10.0,39.0,53.0,86.0,151.0,31.0,57.0,53.0,58.0,103.0,48.0,52.0,76.0,143.0,74.0,35.0,66.0,61.0,68.0,5187.0,4919.0,4827.0,4803.0,4902.0,4914.0,4712.0,4874.0,4714.0,4969.0,5288.0,5121.0,4924.0,4931.0,4892.0,4868.0
270315,1118.0,1100.0,1351.0,1162.0,1175.0,1149.0,919.0,1024.0,1242.0,1201.0,1197.0,1426.0,1255.0,1173.0,1156.0,1260.0,4546.0,4362.0,4286.0,4768.0,4646.0,4675.0,4696.0,4497.0,4516.0,4505.0,4366.0,4630.0,4431.0,4547.0,4562.0,4209.0,539.0,609.0,565.0,660.0,557.0,667.0,540.0,628.0,525.0,636.0,683.0,632.0,607.0,571.0,455.0,500.0,8.0,5.0,6.0,43.0,31.0,4.0,9.0,0.0,14.0,0.0,21.0,3.0,19.0,0.0,0.0,12.0,113.0,207.0,154.0,123.0,128.0,110.0,123.0,114.0,148.0,223.0,178.0,231.0,152.0,95.0,111.0,228.0,27.0,41.0,0.0,0.0,3.0,0.0,62.0,4.0,13.0,0.0,0.0,0.0,72.0,44.0,1.0,15.0,146.0,144.0,222.0,46.0,88.0,145.0,29.0,149.0,148.0,142.0,31.0,157.0,72.0,93.0,118.0,182.0,702.0,646.0,834.0,628.0,722.0,744.0,510.0,533.0,763.0,686.0,718.0,886.0,750.0,685.0,692.0,714.0,3239.0,3176.0,3116.0,3333.0,3356.0,3167.0,3427.0,3254.0,3220.0,3201.0,3179.0,3242.0,3151.0,3183.0,3349.0,3011.0,374.0,400.0,345.0,444.0,411.0,477.0,373.0,474.0,275.0,399.0,479.0,392.0,413.0,395.0,362.0,336.0,8.0,5.0,0.0,43.0,21.0,0.0,9.0,0.0,14.0,0.0,21.0,3.0,19.0,0.0,0.0,0.0,30.0,200.0,82.0,123.0,96.0,65.0,123.0,99.0,128.0,125.0,154.0,180.0,117.0,81.0,94.0,126.0,0.0,41.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,72.0,44.0,1.0,15.0,50.0,30.0,171.0,18.0,0.0,89.0,2.0,1.0,72.0,49.0,0.0,49.0,39.0,27.0,86.0,81.0,4403.0,4498.0,4548.0,4589.0,4609.0,4542.0,4463.0,4361.0,4472.0,4460.0,4551.0,4752.0,4561.0,4415.0,4584.0,4283.0
270317,897.0,1148.0,1018.0,848.0,870.0,1001.0,766.0,1119.0,979.0,868.0,1178.0,1286.0,750.0,989.0,829.0,1121.0,5388.0,5501.0,5350.0,5524.0,5413.0,5544.0,5414.0,5391.0,5419.0,5334.0,5471.0,5535.0,5521.0,5514.0,5481.0,5374.0,756.0,598.0,763.0,736.0,805.0,582.0,784.0,601.0,636.0,592.0,735.0,684.0,569.0,771.0,757.0,762.0,0.0,7.0,0.0,19.0,44.0,72.0,0.0,0.0,0.0,53.0,20.0,21.0,47.0,74.0,3.0,15.0,348.0,213.0,267.0,338.0,290.0,227.0,241.0,288.0,201.0,237.0,146.0,275.0,254.0,249.0,209.0,308.0,73.0,26.0,5.0,0.0,73.0,25.0,22.0,8.0,6.0,9.0,0.0,31.0,87.0,28.0,9.0,44.0,82.0,116.0,170.0,25.0,77.0,135.0,121.0,117.0,181.0,163.0,30.0,96.0,52.0,66.0,96.0,36.0,477.0,661.0,595.0,534.0,613.0,608.0,492.0,673.0,566.0,610.0,771.0,735.0,409.0,677.0,526.0,794.0,4414.0,4476.0,4305.0,4449.0,4370.0,4385.0,4387.0,4251.0,4446.0,4311.0,4430.0,4413.0,4423.0,4476.0,4454.0,4360.0,588.0,405.0,567.0,526.0,566.0,490.0,547.0,323.0,372.0,428.0,500.0,503.0,404.0,586.0,534.0,510.0,0.0,7.0,0.0,19.0,44.0,72.0,0.0,0.0,0.0,53.0,20.0,6.0,28.0,26.0,3.0,14.0,309.0,192.0,223.0,312.0,200.0,220.0,212.0,229.0,144.0,165.0,127.0,189.0,231.0,208.0,185.0,267.0,0.0,15.0,5.0,0.0,54.0,11.0,22.0,0.0,0.0,9.0,0.0,23.0,60.0,7.0,0.0,0.0,36.0,6.0,87.0,3.0,21.0,101.0,85.0,74.0,85.0,93.0,0.0,9.0,29.0,65.0,74.0,23.0,5824.0,5762.0,5782.0,5843.0,5868.0,5887.0,5745.0,5550.0,5613.0,5669.0,5848.0,5878.0,5584.0,6045.0,5776.0,5968.0
270401,348.0,280.0,358.0,174.0,194.0,136.0,375.0,120.0,37.0,283.0,96.0,398.0,181.0,76.0,179.0,104.0,1310.0,1110.0,839.0,821.0,1194.0,977.0,1054.0,1270.0,810.0,1106.0,910.0,891.0,943.0,1110.0,849.0,1033.0,138.0,229.0,155.0,44.0,53.0,79.0,142.0,37.0,46.0,93.0,82.0,116.0,165.0,101.0,38.0,175.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,7.0,20.0,13.0,0.0,0.0,61.0,0.0,29.0,78.0,80.0,28.0,0.0,23.0,0.0,27.0,11.0,35.0,10.0,0.0,35.0,37.0,30.0,27.0,0.0,30.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,13.0,0.0,0.0,12.0,0.0,0.0,29.0,79.0,2.0,43.0,101.0,84.0,66.0,0.0,5.0,45.0,100.0,65.0,5.0,36.0,121.0,74.0,203.0,183.0,262.0,121.0,163.0,126.0,189.0,70.0,34.0,253.0,87.0,307.0,44.0,71.0,137.0,103.0,929.0,919.0,711.0,699.0,944.0,754.0,872.0,973.0,631.0,832.0,671.0,752.0,753.0,917.0,696.0,839.0,54.0,100.0,143.0,44.0,53.0,79.0,84.0,28.0,8.0,86.0,80.0,80.0,165.0,101.0,30.0,116.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,7.0,20.0,13.0,0.0,0.0,61.0,0.0,29.0,78.0,80.0,28.0,0.0,23.0,0.0,0.0,11.0,27.0,10.0,0.0,25.0,0.0,18.0,27.0,0.0,30.0,0.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,23.0,2.0,43.0,41.0,47.0,0.0,0.0,0.0,26.0,66.0,65.0,5.0,23.0,72.0,0.0,1294.0,1305.0,1151.0,915.0,1227.0,1009.0,1158.0,1082.0,707.0,1227.0,930.0,1229.0,967.0,1203.0,962.0,1087.0
270402,509.0,378.0,309.0,470.0,532.0,516.0,377.0,705.0,443.0,478.0,712.0,475.0,585.0,571.0,464.0,427.0,2233.0,2422.0,2644.0,2696.0,2294.0,2522.0,2428.0,2267.0,2757.0,2453.0,2652.0,2526.0,2561.0,2450.0,2568.0,2425.0,191.0,263.0,219.0,210.0,268.0,122.0,267.0,250.0,273.0,252.0,238.0,259.0,168.0,297.0,297.0,185.0,0.0,15.0,28.0,23.0,12.0,0.0,3.0,32.0,28.0,15.0,14.0,20.0,8.0,8.0,0.0,12.0,80.0,58.0,117.0,85.0,94.0,140.0,121.0,101.0,74.0,43.0,139.0,87.0,69.0,83.0,117.0,103.0,52.0,47.0,0.0,21.0,4.0,0.0,8.0,0.0,67.0,4.0,78.0,23.0,27.0,0.0,27.0,16.0,127.0,44.0,141.0,176.0,77.0,94.0,129.0,117.0,137.0,291.0,132.0,165.0,178.0,215.0,30.0,55.0,367.0,285.0,194.0,290.0,277.0,267.0,233.0,428.0,248.0,289.0,468.0,341.0,452.0,399.0,327.0,318.0,1845.0,1824.0,2015.0,2045.0,1817.0,2002.0,1804.0,1780.0,2131.0,1940.0,2068.0,1977.0,1949.0,1737.0,1999.0,1919.0,186.0,169.0,127.0,172.0,153.0,110.0,262.0,196.0,166.0,186.0,132.0,186.0,131.0,242.0,238.0,122.0,0.0,15.0,28.0,23.0,12.0,0.0,3.0,32.0,15.0,15.0,0.0,20.0,8.0,8.0,0.0,0.0,38.0,45.0,117.0,85.0,94.0,124.0,121.0,101.0,53.0,43.0,139.0,62.0,69.0,81.0,117.0,103.0,52.0,47.0,0.0,21.0,4.0,0.0,8.0,0.0,51.0,4.0,78.0,23.0,27.0,0.0,27.0,16.0,25.0,15.0,86.0,77.0,8.0,22.0,100.0,91.0,65.0,174.0,70.0,55.0,106.0,77.0,6.0,44.0,2513.0,2400.0,2567.0,2713.0,2365.0,2525.0,2531.0,2628.0,2729.0,2651.0,2955.0,2664.0,2742.0,2544.0,2714.0,2522.0
270404A,2234.0,2268.0,2230.0,2423.0,2082.0,2221.0,2344.0,2259.0,2152.0,2398.0,2220.0,1989.0,2502.0,2420.0,2074.0,2230.0,3519.0,3292.0,3456.0,3725.0,3452.0,3566.0,3577.0,3655.0,3640.0,3677.0,3638.0,3709.0,3768.0,3791.0,3650.0,3542.0,2740.0,2886.0,2933.0,2942.0,2700.0,3095.0,2794.0,2702.0,2754.0,2738.0,2864.0,2694.0,2931.0,2725.0,2964.0,2810.0,100.0,17.0,26.0,26.0,90.0,14.0,118.0,94.0,50.0,26.0,65.0,56.0,11.0,28.0,0.0,23.0,334.0,220.0,354.0,580.0,480.0,519.0,482.0,423.0,511.0,410.0,343.0,373.0,405.0,345.0,479.0,490.0,110.0,148.0,119.0,298.0,177.0,115.0,129.0,125.0,231.0,212.0,164.0,236.0,100.0,115.0,139.0,65.0,547.0,510.0,404.0,414.0,500.0,474.0,511.0,439.0,463.0,514.0,485.0,394.0,605.0,559.0,305.0,491.0,1249.0,1432.0,1456.0,1474.0,1334.0,1491.0,1627.0,1604.0,1404.0,1487.0,1535.0,1454.0,1664.0,1600.0,1329.0,1354.0,2800.0,2748.0,2796.0,2902.0,2747.0,2831.0,2973.0,2860.0,2829.0,2871.0,2854.0,2932.0,2963.0,3016.0,2932.0,2837.0,1956.0,1938.0,2087.0,2138.0,1876.0,2154.0,2068.0,1893.0,1991.0,2006.0,2083.0,1828.0,1911.0,1938.0,2048.0,1965.0,78.0,17.0,21.0,26.0,63.0,0.0,112.0,69.0,50.0,26.0,26.0,56.0,9.0,28.0,0.0,0.0,310.0,201.0,292.0,387.0,349.0,432.0,425.0,311.0,464.0,301.0,260.0,321.0,372.0,310.0,442.0,489.0,53.0,94.0,110.0,215.0,155.0,92.0,127.0,125.0,210.0,200.0,104.0,142.0,98.0,65.0,121.0,53.0,278.0,210.0,171.0,208.0,197.0,221.0,271.0,221.0,262.0,221.0,170.0,134.0,333.0,291.0,144.0,212.0,6724.0,6640.0,6933.0,7350.0,6721.0,7221.0,7603.0,7083.0,7210.0,7112.0,7032.0,6867.0,7350.0,7248.0,7016.0,6910.0
