Precinct,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,16_HVAP_noise,17_HVAP_noise,18_HVAP_noise,19_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,16_WVAP_noise,17_WVAP_noise,18_WVAP_noise,19_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,16_BVAP_noise,17_BVAP_noise,18_BVAP_noise,19_BVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise,16_VAP_noise,17_VAP_noise,18_VAP_noise,19_VAP_noise
1132927,1408.0,1032.0,691.0,899.0,1211.0,728.0,808.0,910.0,913.0,1001.0,783.0,882.0,1001.0,434.0,773.0,1077.0,1362.0,587.0,819.0,905.0,3581.0,3138.0,3623.0,3205.0,3268.0,2892.0,3089.0,3271.0,2813.0,3087.0,3346.0,3498.0,3122.0,2642.0,3388.0,3026.0,2809.0,3655.0,3052.0,3340.0,795.0,764.0,1203.0,719.0,716.0,411.0,679.0,448.0,887.0,1054.0,747.0,782.0,1071.0,1090.0,847.0,980.0,893.0,991.0,748.0,590.0,6673.0,5425.0,5739.0,5635.0,5958.0,4658.0,4993.0,5406.0,4993.0,5782.0,5674.0,5742.0,5751.0,4507.0,5683.0,5456.0,5422.0,5465.0,5266.0,5290.0
1132928,132.0,478.0,81.0,342.0,254.0,97.0,147.0,242.0,346.0,308.0,0.0,343.0,0.0,138.0,399.0,153.0,0.0,376.0,100.0,0.0,1987.0,2004.0,2048.0,2264.0,2217.0,2273.0,2177.0,2250.0,1884.0,2225.0,2436.0,1628.0,2460.0,2448.0,1694.0,1996.0,2271.0,2299.0,2062.0,1922.0,255.0,206.0,252.0,419.0,442.0,61.0,136.0,32.0,218.0,410.0,242.0,215.0,286.0,120.0,48.0,151.0,97.0,150.0,261.0,387.0,2561.0,3168.0,2435.0,3052.0,3161.0,3008.0,2714.0,2621.0,2919.0,3264.0,2690.0,2214.0,2834.0,3017.0,2348.0,2300.0,2368.0,3191.0,2779.0,2309.0
1132929,244.0,281.0,170.0,208.0,499.0,243.0,588.0,216.0,499.0,387.0,468.0,610.0,328.0,578.0,213.0,458.0,421.0,449.0,219.0,274.0,1070.0,1122.0,910.0,1202.0,1186.0,920.0,898.0,1118.0,992.0,992.0,1017.0,1114.0,977.0,844.0,896.0,718.0,1114.0,1085.0,1216.0,1002.0,256.0,0.0,102.0,272.0,0.0,27.0,95.0,0.0,296.0,280.0,0.0,222.0,369.0,0.0,0.0,208.0,120.0,0.0,0.0,270.0,1728.0,1403.0,1182.0,1682.0,1770.0,1339.0,1581.0,1334.0,1787.0,1659.0,1485.0,1946.0,1674.0,1422.0,1180.0,1744.0,1677.0,1534.0,1435.0,1546.0
1132940,124.0,169.0,107.0,86.0,0.0,140.0,221.0,395.0,167.0,253.0,211.0,588.0,105.0,137.0,242.0,317.0,333.0,95.0,134.0,107.0,1461.0,1405.0,1221.0,1375.0,1420.0,1018.0,1109.0,1032.0,1028.0,1319.0,1209.0,1157.0,1175.0,1243.0,1289.0,1117.0,1094.0,1112.0,1273.0,1445.0,169.0,608.0,0.0,105.0,92.0,188.0,251.0,73.0,204.0,0.0,94.0,0.0,68.0,0.0,101.0,333.0,0.0,138.0,0.0,0.0,1786.0,2318.0,1339.0,1616.0,1641.0,1346.0,1581.0,1611.0,1399.0,2014.0,1892.0,1745.0,1456.0,1564.0,1660.0,2070.0,1427.0,1591.0,1407.0,1564.0
1132941,832.0,953.0,848.0,835.0,540.0,976.0,835.0,1156.0,520.0,789.0,764.0,944.0,384.0,496.0,925.0,896.0,1000.0,933.0,535.0,856.0,2810.0,2810.0,3130.0,3140.0,3323.0,2958.0,3082.0,2943.0,3165.0,2747.0,3160.0,3111.0,3081.0,3029.0,3073.0,3126.0,3129.0,2902.0,2975.0,3244.0,601.0,608.0,319.0,364.0,750.0,525.0,482.0,200.0,702.0,612.0,406.0,59.0,224.0,443.0,233.0,285.0,374.0,646.0,395.0,584.0,5061.0,5175.0,5086.0,4998.0,5112.0,4965.0,5113.0,4626.0,5312.0,4576.0,4852.0,4752.0,4670.0,4850.0,5343.0,5177.0,5105.0,5126.0,4570.0,5161.0
1132942,591.0,352.0,299.0,603.0,625.0,560.0,616.0,321.0,323.0,528.0,788.0,528.0,567.0,280.0,956.0,160.0,274.0,446.0,696.0,440.0,2896.0,3144.0,2849.0,2866.0,2764.0,3194.0,2951.0,2945.0,3032.0,3170.0,2892.0,2694.0,2823.0,2976.0,2912.0,2760.0,2807.0,3146.0,2944.0,2778.0,24.0,168.0,348.0,308.0,97.0,32.0,182.0,254.0,2.0,112.0,8.0,182.0,169.0,277.0,79.0,209.0,470.0,45.0,479.0,10.0,3584.0,4333.0,3751.0,4286.0,3908.0,4240.0,4130.0,4182.0,3761.0,3884.0,3688.0,3986.0,3595.0,3614.0,4344.0,3330.0,4023.0,3898.0,4351.0,3634.0
1133000,299.0,324.0,447.0,0.0,161.0,161.0,398.0,488.0,200.0,988.0,174.0,282.0,427.0,400.0,151.0,137.0,701.0,422.0,394.0,470.0,3183.0,3319.0,3261.0,3222.0,3265.0,3039.0,2857.0,2894.0,3375.0,3026.0,3386.0,2744.0,3103.0,3282.0,3604.0,3111.0,3160.0,3057.0,2945.0,3093.0,136.0,7.0,39.0,245.0,158.0,60.0,224.0,89.0,245.0,0.0,0.0,19.0,124.0,132.0,657.0,111.0,157.0,113.0,33.0,197.0,3965.0,3684.0,3900.0,3693.0,3628.0,4150.0,3480.0,3729.0,4037.0,4014.0,3640.0,3944.0,3680.0,4078.0,4444.0,3378.0,4535.0,3853.0,3460.0,4199.0
1133001,336.0,128.0,108.0,239.0,0.0,136.0,114.0,301.0,553.0,0.0,220.0,208.0,256.0,182.0,227.0,100.0,328.0,263.0,42.0,692.0,12.0,0.0,99.0,43.0,239.0,92.0,0.0,163.0,47.0,21.0,184.0,291.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,12.0,610.0,374.0,0.0,634.0,262.0,93.0,266.0,740.0,119.0,326.0,190.0,512.0,165.0,263.0,80.0,412.0,574.0,101.0,117.0,515.0,1074.0,530.0,207.0,916.0,501.0,321.0,431.0,1215.0,725.0,428.0,594.0,1011.0,421.0,445.0,323.0,535.0,1068.0,499.0,159.0,1219.0
1133002,637.0,1071.0,1150.0,877.0,779.0,1517.0,934.0,351.0,1157.0,1185.0,1374.0,761.0,827.0,1348.0,818.0,476.0,1573.0,1030.0,1419.0,704.0,0.0,240.0,227.0,460.0,108.0,309.0,0.0,163.0,107.0,201.0,40.0,188.0,104.0,233.0,220.0,206.0,208.0,523.0,75.0,127.0,945.0,983.0,953.0,543.0,399.0,330.0,1027.0,481.0,1116.0,497.0,635.0,209.0,864.0,787.0,682.0,803.0,403.0,576.0,911.0,383.0,1582.0,2294.0,2398.0,1880.0,1377.0,2192.0,1961.0,1029.0,2380.0,1905.0,2091.0,1222.0,1939.0,2591.0,1720.0,1485.0,2222.0,2129.0,2405.0,1214.0
1133003,659.0,491.0,906.0,225.0,507.0,565.0,425.0,521.0,442.0,458.0,538.0,0.0,550.0,682.0,989.0,616.0,237.0,712.0,411.0,650.0,370.0,298.0,48.0,157.0,102.0,452.0,196.0,478.0,154.0,162.0,173.0,762.0,213.0,237.0,337.0,61.0,332.0,0.0,401.0,401.0,1029.0,985.0,843.0,1356.0,1369.0,1652.0,1564.0,1403.0,1218.0,1216.0,1369.0,1788.0,1343.0,1247.0,1309.0,1737.0,1457.0,1257.0,1316.0,1247.0,2058.0,1774.0,1797.0,1752.0,2065.0,2669.0,2205.0,2472.0,1906.0,1836.0,2169.0,2615.0,2216.0,2166.0,2747.0,2535.0,2069.0,1969.0,2128.0,2298.0
1133004,1260.0,761.0,305.0,825.0,260.0,293.0,752.0,1164.0,992.0,297.0,644.0,1415.0,830.0,481.0,227.0,659.0,369.0,399.0,644.0,1061.0,361.0,389.0,553.0,353.0,665.0,470.0,1233.0,396.0,315.0,932.0,656.0,32.0,519.0,562.0,267.0,602.0,442.0,443.0,722.0,397.0,880.0,1036.0,545.0,613.0,972.0,538.0,587.0,770.0,592.0,773.0,658.0,238.0,494.0,835.0,618.0,748.0,653.0,541.0,447.0,968.0,2501.0,2299.0,1403.0,1924.0,2085.0,1301.0,2572.0,2330.0,1991.0,2002.0,1958.0,1835.0,2135.0,1881.0,1139.0,2028.0,1484.0,1383.0,1813.0,2426.0
1133005,0.0,0.0,14.0,17.0,0.0,26.0,13.0,54.0,120.0,38.0,0.0,24.0,72.0,64.0,1.0,4.0,59.0,0.0,26.0,203.0,246.0,203.0,134.0,38.0,69.0,57.0,165.0,157.0,77.0,84.0,1.0,135.0,135.0,169.0,131.0,57.0,0.0,34.0,13.0,309.0,2.0,167.0,0.0,29.0,4.0,88.0,0.0,318.0,0.0,0.0,242.0,0.0,55.0,203.0,106.0,70.0,313.0,36.0,86.0,88.0,311.0,370.0,229.0,84.0,73.0,171.0,298.0,536.0,239.0,122.0,243.0,263.0,281.0,436.0,238.0,164.0,436.0,70.0,125.0,652.0
1133006,114.0,3.0,256.0,199.0,94.0,339.0,272.0,382.0,184.0,168.0,47.0,88.0,169.0,65.0,280.0,538.0,213.0,0.0,571.0,141.0,2525.0,3057.0,2429.0,2538.0,2805.0,2316.0,2769.0,2476.0,2701.0,2672.0,2709.0,2636.0,2706.0,2793.0,2435.0,2646.0,2830.0,2741.0,2717.0,2180.0,290.0,204.0,188.0,77.0,207.0,92.0,257.0,193.0,220.0,182.0,226.0,41.0,216.0,16.0,209.0,49.0,109.0,279.0,74.0,0.0,3182.0,3278.0,3089.0,3222.0,3160.0,3037.0,3309.0,3141.0,3505.0,3166.0,2982.0,2969.0,3091.0,2919.0,3325.0,3306.0,3215.0,3133.0,3440.0,2624.0
1133007,121.0,51.0,12.0,0.0,68.0,59.0,35.0,270.0,77.0,6.0,85.0,0.0,25.0,199.0,0.0,0.0,31.0,74.0,14.0,0.0,954.0,1012.0,1111.0,380.0,929.0,400.0,609.0,712.0,421.0,209.0,528.0,647.0,1007.0,1010.0,944.0,1239.0,608.0,604.0,815.0,823.0,0.0,0.0,95.0,52.0,0.0,0.0,66.0,38.0,27.0,195.0,0.0,3.0,0.0,0.0,145.0,170.0,0.0,103.0,81.0,29.0,1077.0,1129.0,1259.0,479.0,1062.0,465.0,710.0,1131.0,574.0,606.0,866.0,836.0,1105.0,1331.0,1121.0,1468.0,685.0,1095.0,910.0,982.0
1133008A,582.0,1445.0,509.0,811.0,529.0,1170.0,839.0,504.0,977.0,618.0,848.0,307.0,630.0,650.0,659.0,206.0,1267.0,960.0,1315.0,261.0,2582.0,2984.0,3119.0,3248.0,2819.0,3530.0,2630.0,2700.0,2697.0,3309.0,2628.0,2665.0,3058.0,2697.0,2647.0,2292.0,3073.0,3223.0,3429.0,3491.0,1156.0,1099.0,830.0,821.0,1193.0,522.0,1766.0,967.0,1355.0,1136.0,1030.0,1101.0,697.0,802.0,887.0,641.0,732.0,1202.0,1298.0,742.0,4505.0,5764.0,4494.0,5001.0,5343.0,5502.0,5499.0,4339.0,5534.0,5438.0,4674.0,4175.0,4847.0,4219.0,4479.0,3412.0,5233.0,5800.0,6042.0,4716.0
1133008B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133009,447.0,84.0,719.0,341.0,265.0,185.0,389.0,364.0,13.0,424.0,309.0,325.0,182.0,133.0,361.0,334.0,229.0,154.0,583.0,45.0,1900.0,1398.0,1417.0,1475.0,1676.0,2387.0,1594.0,1592.0,1243.0,1794.0,1824.0,1894.0,1419.0,1704.0,1591.0,1339.0,1434.0,1487.0,1589.0,2115.0,0.0,436.0,487.0,80.0,604.0,606.0,47.0,435.0,863.0,259.0,236.0,386.0,66.0,614.0,191.0,71.0,205.0,132.0,473.0,333.0,2569.0,2092.0,2676.0,2094.0,2601.0,3333.0,2174.0,2576.0,2267.0,2517.0,2404.0,2614.0,1743.0,2521.0,2399.0,1906.0,1937.0,1861.0,2909.0,2651.0
1133010,38.0,99.0,216.0,31.0,14.0,0.0,217.0,0.0,22.0,25.0,4.0,0.0,0.0,199.0,38.0,0.0,31.0,0.0,98.0,0.0,166.0,644.0,398.0,336.0,137.0,298.0,215.0,327.0,512.0,207.0,442.0,213.0,248.0,225.0,494.0,91.0,109.0,519.0,380.0,500.0,87.0,0.0,0.0,0.0,4.0,0.0,240.0,64.0,4.0,10.0,248.0,17.0,229.0,2.0,71.0,0.0,6.0,0.0,32.0,0.0,353.0,910.0,724.0,374.0,304.0,298.0,777.0,460.0,538.0,242.0,694.0,230.0,480.0,426.0,604.0,170.0,204.0,645.0,561.0,500.0
1133011,274.0,630.0,439.0,203.0,209.0,264.0,639.0,319.0,301.0,54.0,343.0,174.0,598.0,363.0,1088.0,48.0,566.0,205.0,338.0,301.0,686.0,788.0,450.0,741.0,1160.0,445.0,607.0,768.0,848.0,768.0,810.0,562.0,714.0,418.0,763.0,933.0,789.0,901.0,881.0,285.0,44.0,484.0,459.0,445.0,584.0,171.0,246.0,738.0,265.0,133.0,383.0,133.0,238.0,692.0,83.0,1.0,219.0,187.0,228.0,281.0,1177.0,2048.0,1348.0,1389.0,1959.0,969.0,1574.0,1887.0,1414.0,975.0,1536.0,881.0,1705.0,1729.0,2072.0,1031.0,1682.0,1304.0,1484.0,867.0
1133012,133.0,65.0,193.0,121.0,100.0,355.0,0.0,132.0,179.0,41.0,30.0,2.0,523.0,2.0,0.0,24.0,154.0,590.0,476.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,164.0,0.0,0.0,13.0,0.0,49.0,98.0,0.0,0.0,8.0,0.0,189.0,140.0,46.0,11.0,0.0,2.0,44.0,2.0,0.0,0.0,116.0,18.0,34.0,71.0,156.0,32.0,0.0,0.0,321.0,202.0,0.0,273.0,125.0,301.0,153.0,102.0,405.0,2.0,134.0,343.0,157.0,48.0,49.0,594.0,207.0,130.0,142.0,154.0,919.0,678.0,191.0
1133013,374.0,208.0,794.0,451.0,396.0,125.0,690.0,28.0,747.0,554.0,240.0,385.0,639.0,590.0,579.0,1118.0,381.0,387.0,502.0,601.0,408.0,464.0,163.0,479.0,992.0,508.0,239.0,491.0,753.0,542.0,849.0,933.0,643.0,344.0,120.0,558.0,187.0,409.0,569.0,442.0,118.0,33.0,182.0,617.0,158.0,323.0,94.0,121.0,181.0,85.0,165.0,354.0,255.0,86.0,194.0,0.0,390.0,435.0,94.0,232.0,928.0,705.0,1347.0,1658.0,1548.0,1236.0,1043.0,640.0,1699.0,1181.0,1254.0,1676.0,1537.0,1228.0,893.0,1789.0,977.0,1325.0,1387.0,1275.0
1133014,2136.0,2607.0,2937.0,2632.0,2073.0,2347.0,1867.0,2400.0,2339.0,2608.0,3117.0,2449.0,2074.0,1808.0,1763.0,2811.0,2378.0,2428.0,2600.0,2683.0,1703.0,1420.0,1652.0,1973.0,1412.0,2153.0,1847.0,1744.0,553.0,1943.0,1583.0,1238.0,1985.0,1095.0,1520.0,1726.0,1755.0,1523.0,1522.0,976.0,118.0,208.0,331.0,821.0,138.0,700.0,812.0,266.0,719.0,150.0,182.0,586.0,125.0,232.0,1000.0,287.0,216.0,110.0,0.0,401.0,3957.0,4235.0,4920.0,5751.0,4018.0,5368.0,4526.0,4536.0,3671.0,4701.0,4882.0,4757.0,4184.0,3502.0,4283.0,4824.0,4382.0,4129.0,4254.0,4210.0
1133015,427.0,454.0,190.0,478.0,264.0,133.0,135.0,143.0,395.0,370.0,134.0,319.0,40.0,611.0,354.0,183.0,262.0,271.0,198.0,29.0,104.0,0.0,387.0,141.0,340.0,40.0,0.0,431.0,352.0,237.0,71.0,131.0,38.0,214.0,165.0,488.0,99.0,78.0,204.0,105.0,151.0,37.0,16.0,4.0,181.0,101.0,4.0,117.0,103.0,0.0,81.0,73.0,4.0,189.0,118.0,54.0,63.0,15.0,0.0,488.0,684.0,557.0,593.0,623.0,785.0,274.0,213.0,691.0,850.0,607.0,295.0,568.0,82.0,1016.0,751.0,789.0,424.0,364.0,466.0,629.0
1133016A,308.0,255.0,175.0,715.0,470.0,101.0,503.0,386.0,503.0,286.0,499.0,737.0,351.0,331.0,471.0,112.0,70.0,87.0,328.0,546.0,884.0,1073.0,759.0,723.0,718.0,609.0,899.0,1025.0,859.0,680.0,877.0,1117.0,1035.0,721.0,713.0,817.0,1073.0,739.0,620.0,1233.0,566.0,370.0,822.0,595.0,446.0,278.0,443.0,391.0,500.0,442.0,298.0,497.0,953.0,305.0,263.0,821.0,426.0,508.0,767.0,566.0,1766.0,1815.0,1854.0,2033.0,1657.0,1240.0,1895.0,1835.0,1953.0,1577.0,1772.0,2443.0,2354.0,1432.0,1447.0,1836.0,2007.0,1376.0,1909.0,2345.0
1133016B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133017,549.0,519.0,146.0,54.0,289.0,102.0,0.0,21.0,49.0,0.0,502.0,79.0,101.0,649.0,0.0,0.0,235.0,183.0,308.0,47.0,373.0,53.0,255.0,154.0,89.0,174.0,602.0,0.0,0.0,384.0,0.0,346.0,0.0,0.0,253.0,124.0,49.0,131.0,4.0,184.0,701.0,747.0,901.0,731.0,688.0,706.0,604.0,589.0,646.0,454.0,741.0,727.0,431.0,353.0,1065.0,467.0,593.0,682.0,784.0,413.0,1623.0,1365.0,1365.0,939.0,1112.0,982.0,1404.0,1065.0,695.0,838.0,1243.0,1268.0,572.0,1002.0,1318.0,629.0,1017.0,996.0,1118.0,747.0
1133018,132.0,119.0,190.0,478.0,243.0,101.0,13.0,152.0,206.0,350.0,331.0,318.0,0.0,210.0,80.0,113.0,285.0,123.0,248.0,58.0,232.0,238.0,0.0,93.0,332.0,87.0,166.0,192.0,13.0,290.0,6.0,68.0,28.0,125.0,0.0,231.0,39.0,163.0,7.0,92.0,1774.0,1995.0,2299.0,1758.0,1423.0,1669.0,1833.0,2080.0,3322.0,2238.0,2147.0,1468.0,1804.0,2198.0,1464.0,3010.0,1869.0,2237.0,2065.0,2071.0,2160.0,2475.0,2507.0,2479.0,2296.0,2100.0,2077.0,2424.0,3563.0,2909.0,2970.0,2180.0,1902.0,2582.0,1576.0,3481.0,2921.0,2683.0,2320.0,2221.0
1133019,4.0,0.0,16.0,0.0,310.0,19.0,123.0,42.0,2.0,315.0,144.0,102.0,0.0,118.0,126.0,4.0,7.0,9.0,23.0,0.0,0.0,93.0,0.0,21.0,233.0,0.0,0.0,0.0,3.0,71.0,5.0,76.0,0.0,49.0,0.0,80.0,0.0,0.0,113.0,21.0,784.0,907.0,585.0,920.0,1213.0,836.0,1063.0,1127.0,687.0,711.0,650.0,746.0,954.0,771.0,1100.0,133.0,983.0,577.0,979.0,794.0,803.0,1094.0,642.0,941.0,1756.0,1090.0,1186.0,1169.0,692.0,1097.0,808.0,996.0,1075.0,940.0,1321.0,242.0,1130.0,808.0,1115.0,815.0
1133020,32.0,3.0,1.0,0.0,0.0,140.0,125.0,0.0,0.0,63.0,29.0,36.0,2.0,30.0,89.0,2.0,2.0,134.0,202.0,2.0,117.0,0.0,2.0,0.0,87.0,0.0,0.0,5.0,0.0,37.0,96.0,2.0,18.0,0.0,0.0,214.0,0.0,0.0,1.0,122.0,107.0,94.0,85.0,35.0,133.0,0.0,169.0,0.0,37.0,6.0,101.0,30.0,18.0,11.0,41.0,1.0,28.0,2.0,1.0,106.0,256.0,97.0,88.0,35.0,286.0,141.0,294.0,5.0,37.0,106.0,226.0,93.0,38.0,57.0,132.0,217.0,30.0,142.0,204.0,230.0
1133021,81.0,228.0,0.0,137.0,302.0,194.0,410.0,36.0,0.0,66.0,0.0,313.0,0.0,75.0,0.0,0.0,103.0,0.0,46.0,305.0,0.0,428.0,77.0,0.0,0.0,0.0,0.0,0.0,372.0,95.0,0.0,0.0,95.0,0.0,0.0,0.0,134.0,370.0,0.0,187.0,1095.0,994.0,1003.0,1020.0,849.0,1257.0,1008.0,882.0,1008.0,962.0,1036.0,998.0,868.0,1114.0,1104.0,927.0,1003.0,851.0,829.0,956.0,1176.0,1829.0,1080.0,1157.0,1550.0,1620.0,1576.0,918.0,1380.0,1123.0,1036.0,1322.0,1438.0,1189.0,1173.0,927.0,1240.0,1221.0,875.0,1570.0
1133022,234.0,0.0,167.0,333.0,67.0,54.0,281.0,192.0,74.0,487.0,97.0,151.0,104.0,314.0,120.0,285.0,53.0,0.0,187.0,0.0,33.0,0.0,246.0,180.0,266.0,0.0,83.0,156.0,0.0,0.0,0.0,166.0,0.0,0.0,135.0,0.0,120.0,0.0,0.0,0.0,2235.0,2200.0,2002.0,1685.0,1943.0,1783.0,2116.0,1878.0,1844.0,1820.0,1955.0,1728.0,1873.0,1311.0,2077.0,2230.0,1899.0,1970.0,1961.0,1867.0,2502.0,2454.0,2415.0,2198.0,2332.0,1902.0,2639.0,2260.0,1988.0,2307.0,2395.0,2045.0,2194.0,1747.0,2332.0,2515.0,2072.0,2085.0,2372.0,1879.0
1133023,137.0,46.0,0.0,0.0,206.0,64.0,24.0,585.0,128.0,138.0,262.0,172.0,0.0,131.0,0.0,62.0,0.0,44.0,53.0,273.0,0.0,101.0,0.0,0.0,124.0,0.0,72.0,222.0,0.0,51.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,237.0,1122.0,1144.0,1069.0,1344.0,981.0,1274.0,1092.0,889.0,376.0,947.0,1358.0,1247.0,1181.0,648.0,1181.0,936.0,920.0,994.0,1011.0,1029.0,1259.0,1291.0,1069.0,1381.0,1406.0,1494.0,1257.0,1696.0,504.0,1136.0,1621.0,1575.0,1184.0,1048.0,1181.0,998.0,996.0,1038.0,1064.0,1539.0
1133024,455.0,518.0,743.0,289.0,726.0,165.0,555.0,467.0,266.0,718.0,511.0,427.0,227.0,646.0,440.0,305.0,407.0,371.0,1025.0,538.0,6.0,0.0,0.0,87.0,203.0,95.0,102.0,47.0,186.0,607.0,76.0,164.0,0.0,15.0,122.0,0.0,0.0,4.0,226.0,270.0,1376.0,1468.0,1876.0,449.0,1514.0,1998.0,1349.0,1859.0,1789.0,1493.0,1101.0,1822.0,1373.0,1713.0,1781.0,1230.0,1985.0,1952.0,1200.0,1264.0,2064.0,1986.0,2781.0,1086.0,2443.0,2258.0,2360.0,2373.0,2249.0,2818.0,1688.0,2495.0,1645.0,2582.0,2427.0,1545.0,2392.0,2378.0,2451.0,2230.0
1133025,0.0,231.0,404.0,668.0,393.0,339.0,359.0,253.0,288.0,352.0,638.0,413.0,221.0,339.0,398.0,235.0,260.0,448.0,390.0,427.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,109.0,245.0,0.0,318.0,332.0,175.0,0.0,457.0,0.0,140.0,306.0,543.0,0.0,206.0,0.0,126.0,368.0,0.0,279.0,440.0,109.0,476.0,435.0,1176.0,727.0,528.0,359.0,710.0,288.0,492.0,944.0,956.0,253.0,545.0,413.0,470.0,628.0,448.0,779.0,876.0
1133026,35.0,0.0,20.0,163.0,284.0,999.0,279.0,0.0,0.0,92.0,19.0,0.0,205.0,313.0,0.0,381.0,209.0,448.0,125.0,0.0,3.0,0.0,92.0,0.0,215.0,0.0,137.0,0.0,0.0,308.0,80.0,193.0,225.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,977.0,979.0,798.0,424.0,926.0,649.0,589.0,792.0,1551.0,664.0,622.0,693.0,690.0,619.0,960.0,925.0,775.0,652.0,316.0,765.0,1141.0,979.0,910.0,638.0,1425.0,1686.0,1005.0,823.0,1551.0,1064.0,1194.0,886.0,1120.0,932.0,1005.0,1308.0,1127.0,1100.0,442.0,770.0
1133027,83.0,342.0,98.0,23.0,137.0,0.0,622.0,0.0,457.0,222.0,0.0,41.0,38.0,115.0,0.0,71.0,7.0,0.0,22.0,38.0,0.0,0.0,0.0,0.0,19.0,76.0,38.0,0.0,0.0,226.0,167.0,33.0,0.0,0.0,236.0,0.0,0.0,166.0,0.0,60.0,1188.0,1257.0,1260.0,725.0,1033.0,1111.0,1114.0,1091.0,1328.0,1389.0,1304.0,861.0,1428.0,850.0,1321.0,1382.0,955.0,1116.0,1450.0,1268.0,1318.0,1599.0,1400.0,748.0,1189.0,1396.0,1774.0,1274.0,1974.0,1837.0,1471.0,1013.0,1466.0,965.0,1634.0,1453.0,1004.0,1282.0,1472.0,1870.0
1133028,0.0,197.0,0.0,0.0,73.0,59.0,299.0,0.0,168.0,154.0,163.0,124.0,0.0,0.0,58.0,248.0,0.0,638.0,587.0,483.0,0.0,162.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,158.0,0.0,20.0,0.0,324.0,0.0,0.0,0.0,101.0,0.0,0.0,993.0,943.0,739.0,625.0,707.0,607.0,739.0,671.0,887.0,942.0,923.0,1079.0,500.0,899.0,967.0,51.0,945.0,756.0,540.0,867.0,1141.0,1302.0,739.0,625.0,780.0,716.0,1173.0,696.0,1055.0,1254.0,1178.0,1223.0,500.0,1223.0,1025.0,405.0,945.0,1495.0,1127.0,1350.0
