Precinct,0_HVAP_noise,1_HVAP_noise,2_HVAP_noise,3_HVAP_noise,4_HVAP_noise,5_HVAP_noise,6_HVAP_noise,7_HVAP_noise,8_HVAP_noise,9_HVAP_noise,10_HVAP_noise,11_HVAP_noise,12_HVAP_noise,13_HVAP_noise,14_HVAP_noise,15_HVAP_noise,16_HVAP_noise,17_HVAP_noise,18_HVAP_noise,19_HVAP_noise,0_WVAP_noise,1_WVAP_noise,2_WVAP_noise,3_WVAP_noise,4_WVAP_noise,5_WVAP_noise,6_WVAP_noise,7_WVAP_noise,8_WVAP_noise,9_WVAP_noise,10_WVAP_noise,11_WVAP_noise,12_WVAP_noise,13_WVAP_noise,14_WVAP_noise,15_WVAP_noise,16_WVAP_noise,17_WVAP_noise,18_WVAP_noise,19_WVAP_noise,0_BVAP_noise,1_BVAP_noise,2_BVAP_noise,3_BVAP_noise,4_BVAP_noise,5_BVAP_noise,6_BVAP_noise,7_BVAP_noise,8_BVAP_noise,9_BVAP_noise,10_BVAP_noise,11_BVAP_noise,12_BVAP_noise,13_BVAP_noise,14_BVAP_noise,15_BVAP_noise,16_BVAP_noise,17_BVAP_noise,18_BVAP_noise,19_BVAP_noise,0_VAP_noise,1_VAP_noise,2_VAP_noise,3_VAP_noise,4_VAP_noise,5_VAP_noise,6_VAP_noise,7_VAP_noise,8_VAP_noise,9_VAP_noise,10_VAP_noise,11_VAP_noise,12_VAP_noise,13_VAP_noise,14_VAP_noise,15_VAP_noise,16_VAP_noise,17_VAP_noise,18_VAP_noise,19_VAP_noise
1133096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133097,40.0,8.0,46.0,36.0,12.0,10.0,24.0,2.0,25.0,0.0,20.0,32.0,8.0,0.0,165.0,26.0,50.0,17.0,9.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,153.0,170.0,192.0,140.0,72.0,169.0,222.0,57.0,131.0,142.0,154.0,94.0,124.0,29.0,149.0,230.0,113.0,108.0,143.0,187.0,161.0,240.0,228.0,152.0,115.0,193.0,224.0,82.0,146.0,172.0,186.0,102.0,124.0,194.0,175.0,280.0,130.0,117.0,148.0
1133098,11.0,67.0,67.0,97.0,18.0,70.0,75.0,87.0,31.0,13.0,0.0,50.0,67.0,28.0,13.0,25.0,41.0,25.0,61.0,112.0,0.0,0.0,34.0,16.0,26.0,6.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,44.0,0.0,5.0,0.0,0.0,334.0,233.0,221.0,356.0,206.0,112.0,132.0,338.0,352.0,211.0,219.0,272.0,246.0,200.0,274.0,189.0,300.0,313.0,205.0,192.0,345.0,300.0,326.0,469.0,250.0,188.0,207.0,425.0,383.0,247.0,247.0,326.0,368.0,228.0,289.0,318.0,341.0,343.0,282.0,327.0
1133099,41.0,40.0,32.0,3.0,0.0,8.0,84.0,35.0,10.0,21.0,0.0,51.0,79.0,4.0,94.0,0.0,34.0,0.0,52.0,68.0,0.0,0.0,5.0,0.0,0.0,47.0,0.0,88.0,0.0,92.0,0.0,25.0,1.0,59.0,0.0,51.0,0.0,24.0,44.0,0.0,168.0,235.0,199.0,327.0,281.0,271.0,264.0,178.0,181.0,141.0,297.0,291.0,277.0,334.0,117.0,376.0,264.0,365.0,150.0,258.0,209.0,275.0,238.0,330.0,281.0,326.0,348.0,301.0,191.0,254.0,297.0,367.0,357.0,397.0,211.0,428.0,298.0,389.0,246.0,326.0
1133100,494.0,433.0,204.0,355.0,318.0,270.0,225.0,180.0,350.0,250.0,459.0,431.0,449.0,254.0,515.0,258.0,482.0,414.0,269.0,551.0,567.0,575.0,464.0,503.0,367.0,493.0,444.0,715.0,530.0,652.0,483.0,321.0,712.0,481.0,650.0,712.0,435.0,490.0,581.0,599.0,998.0,1112.0,1026.0,1036.0,1255.0,1133.0,973.0,957.0,1275.0,1029.0,1081.0,1063.0,1034.0,762.0,896.0,814.0,977.0,978.0,1155.0,944.0,2077.0,2244.0,1724.0,2118.0,2058.0,2022.0,1642.0,1881.0,2245.0,2411.0,2024.0,1886.0,2366.0,1499.0,2223.0,1895.0,1894.0,2120.0,2026.0,2128.0
1133101,0.0,128.0,61.0,2.0,89.0,89.0,71.0,37.0,142.0,84.0,55.0,164.0,107.0,75.0,256.0,131.0,258.0,82.0,240.0,0.0,231.0,320.0,247.0,206.0,191.0,220.0,162.0,313.0,117.0,96.0,171.0,131.0,258.0,140.0,351.0,136.0,137.0,137.0,252.0,132.0,283.0,273.0,418.0,323.0,306.0,307.0,210.0,336.0,349.0,331.0,320.0,441.0,275.0,186.0,366.0,270.0,220.0,358.0,347.0,256.0,533.0,721.0,825.0,615.0,586.0,616.0,443.0,704.0,608.0,511.0,546.0,783.0,640.0,491.0,1030.0,709.0,642.0,577.0,839.0,526.0
1133102,919.0,963.0,1532.0,530.0,1056.0,824.0,762.0,1862.0,774.0,588.0,477.0,1041.0,488.0,1004.0,740.0,865.0,1012.0,1008.0,624.0,975.0,1042.0,631.0,1020.0,863.0,558.0,783.0,839.0,309.0,769.0,540.0,737.0,834.0,818.0,1106.0,805.0,792.0,886.0,622.0,821.0,749.0,1537.0,1773.0,1424.0,1954.0,1230.0,1662.0,1964.0,1781.0,2315.0,1695.0,1643.0,2042.0,1865.0,1823.0,1735.0,2120.0,2342.0,1975.0,1743.0,1643.0,3638.0,3367.0,4395.0,3734.0,3108.0,3396.0,3668.0,3952.0,3961.0,3005.0,2922.0,4040.0,3429.0,3935.0,3543.0,3790.0,4391.0,3726.0,3292.0,3438.0
1133103,452.0,423.0,213.0,417.0,213.0,505.0,590.0,772.0,359.0,224.0,576.0,369.0,388.0,666.0,630.0,515.0,120.0,348.0,316.0,493.0,378.0,730.0,820.0,907.0,514.0,584.0,706.0,503.0,719.0,699.0,663.0,466.0,863.0,831.0,349.0,153.0,392.0,748.0,886.0,680.0,1825.0,1900.0,1926.0,2075.0,1867.0,1977.0,2111.0,2022.0,2164.0,2015.0,1893.0,1798.0,1884.0,2049.0,1810.0,1981.0,2008.0,1757.0,1915.0,2008.0,2700.0,3117.0,3242.0,3399.0,2780.0,3205.0,3618.0,3297.0,3298.0,3103.0,3132.0,2717.0,3184.0,3681.0,2831.0,2649.0,2520.0,3375.0,3284.0,3325.0
1133104,817.0,1043.0,1012.0,936.0,1238.0,1328.0,944.0,1252.0,648.0,813.0,834.0,1259.0,918.0,837.0,607.0,624.0,935.0,997.0,791.0,574.0,1306.0,931.0,1315.0,1076.0,1241.0,1215.0,1019.0,1217.0,1253.0,902.0,1529.0,1286.0,858.0,1319.0,1385.0,1377.0,928.0,1084.0,1073.0,1300.0,2540.0,2354.0,2716.0,2372.0,2429.0,2575.0,2278.0,2676.0,2264.0,2405.0,2550.0,2394.0,2350.0,2425.0,2686.0,2484.0,2421.0,2544.0,2475.0,2453.0,4884.0,4487.0,5043.0,4602.0,5053.0,5280.0,4306.0,5255.0,4292.0,4344.0,5211.0,4939.0,4133.0,4670.0,4992.0,4539.0,4448.0,4832.0,4820.0,4659.0
1133105,568.0,486.0,618.0,554.0,452.0,496.0,574.0,659.0,310.0,400.0,442.0,373.0,332.0,751.0,523.0,478.0,492.0,558.0,322.0,390.0,617.0,778.0,838.0,769.0,747.0,714.0,886.0,828.0,938.0,745.0,974.0,901.0,916.0,763.0,999.0,979.0,977.0,853.0,782.0,793.0,1004.0,1154.0,1148.0,1099.0,1313.0,1077.0,1237.0,1010.0,1156.0,943.0,1312.0,1235.0,1215.0,1085.0,1382.0,1195.0,1111.0,1101.0,1153.0,1103.0,2198.0,2423.0,2630.0,2576.0,2577.0,2361.0,2704.0,2585.0,2434.0,2120.0,2728.0,2509.0,2510.0,2734.0,3009.0,2652.0,2587.0,2677.0,2478.0,2414.0
1133106,1383.0,1184.0,812.0,685.0,586.0,718.0,810.0,188.0,722.0,635.0,621.0,475.0,635.0,736.0,842.0,1081.0,666.0,687.0,344.0,703.0,909.0,739.0,1024.0,990.0,762.0,826.0,1381.0,1115.0,700.0,982.0,1089.0,881.0,969.0,939.0,899.0,925.0,801.0,403.0,971.0,753.0,2054.0,1730.0,1920.0,1751.0,1775.0,1793.0,1792.0,2179.0,1646.0,1763.0,1561.0,1835.0,1582.0,1642.0,1716.0,1765.0,1888.0,1782.0,1817.0,2109.0,4379.0,3653.0,4221.0,3538.0,3123.0,3337.0,3983.0,3676.0,3243.0,3604.0,3655.0,3191.0,3375.0,3714.0,3457.0,3856.0,3364.0,2872.0,3132.0,3565.0
1133107,965.0,321.0,324.0,545.0,260.0,336.0,507.0,642.0,790.0,332.0,527.0,575.0,431.0,638.0,332.0,390.0,377.0,300.0,461.0,517.0,450.0,536.0,334.0,457.0,359.0,303.0,375.0,378.0,547.0,299.0,368.0,263.0,419.0,593.0,298.0,533.0,349.0,357.0,541.0,331.0,1575.0,1816.0,1348.0,1473.0,1893.0,1732.0,1671.0,1799.0,1672.0,1923.0,1731.0,1661.0,1549.0,1966.0,1495.0,1855.0,1718.0,1667.0,1658.0,1362.0,2990.0,2757.0,2218.0,2697.0,2566.0,2371.0,2581.0,2819.0,3152.0,2814.0,2699.0,2582.0,2697.0,3215.0,2196.0,3057.0,2592.0,2399.0,2691.0,2333.0
1133108,696.0,62.0,266.0,144.0,446.0,762.0,332.0,311.0,352.0,341.0,203.0,459.0,372.0,73.0,342.0,292.0,181.0,611.0,242.0,227.0,1388.0,1476.0,1411.0,1362.0,1417.0,1230.0,1351.0,1456.0,1625.0,1617.0,1382.0,1384.0,1164.0,1427.0,1200.0,1729.0,1324.0,1161.0,1420.0,1739.0,174.0,390.0,490.0,380.0,0.0,308.0,374.0,634.0,538.0,565.0,155.0,308.0,429.0,327.0,0.0,380.0,94.0,176.0,65.0,429.0,2258.0,2295.0,2510.0,1886.0,2101.0,2333.0,2313.0,2401.0,2646.0,2523.0,2309.0,2278.0,1965.0,2419.0,1581.0,2401.0,1599.0,2161.0,1873.0,2395.0
1133109,446.0,514.0,328.0,600.0,407.0,510.0,316.0,530.0,735.0,592.0,524.0,98.0,287.0,518.0,373.0,179.0,448.0,287.0,521.0,336.0,2010.0,2070.0,2069.0,2024.0,1924.0,1969.0,1921.0,2034.0,1776.0,1883.0,1789.0,1895.0,1875.0,2015.0,2124.0,2034.0,1815.0,1812.0,1914.0,2043.0,274.0,300.0,784.0,877.0,693.0,579.0,664.0,676.0,707.0,387.0,894.0,690.0,734.0,567.0,686.0,537.0,633.0,671.0,571.0,691.0,2817.0,3066.0,3423.0,3763.0,3024.0,3220.0,3015.0,3240.0,3607.0,3151.0,3351.0,3402.0,2992.0,3490.0,3235.0,2913.0,3096.0,3085.0,3322.0,3398.0
1133110,285.0,349.0,401.0,386.0,525.0,514.0,577.0,633.0,460.0,362.0,572.0,336.0,317.0,555.0,616.0,532.0,104.0,312.0,333.0,494.0,386.0,464.0,463.0,477.0,688.0,595.0,550.0,739.0,457.0,647.0,439.0,335.0,572.0,454.0,217.0,413.0,387.0,639.0,692.0,717.0,2075.0,1891.0,1801.0,1919.0,1981.0,1726.0,1981.0,1776.0,2141.0,1889.0,1914.0,2451.0,1822.0,2160.0,2080.0,2024.0,1988.0,1720.0,1976.0,1955.0,2829.0,2713.0,3006.0,2782.0,3289.0,2843.0,3312.0,3222.0,3182.0,3167.0,2925.0,3157.0,2760.0,3324.0,3039.0,2969.0,2521.0,3014.0,3190.0,3203.0
1133111,16.0,5.0,35.0,69.0,32.0,79.0,2.0,0.0,19.0,22.0,14.0,1.0,31.0,85.0,21.0,82.0,9.0,80.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,12.0,49.0,57.0,4.0,0.0,59.0,27.0,53.0,13.0,9.0,6.0,0.0,32.0,0.0,22.0,6.0,68.0,0.0,0.0,47.0,0.0,0.0,0.0,33.0,42.0,27.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,58.0,0.0,33.0,86.0,35.0,69.0,79.0,91.0,51.0,57.0,56.0,64.0,100.0,31.0,84.0,98.0,43.0,88.0,14.0,146.0,73.0,50.0
1133112,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,37.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,8.0,79.0,0.0,0.0,0.0,0.0,9.0,4.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,27.0,4.0,35.0,4.0,1.0,37.0,14.0,11.0,4.0,7.0,0.0,0.0,29.0,4.0,18.0,79.0
1133113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133200,290.0,347.0,402.0,305.0,297.0,154.0,546.0,28.0,285.0,307.0,203.0,79.0,125.0,279.0,151.0,174.0,285.0,498.0,203.0,285.0,1008.0,1504.0,1183.0,1233.0,1096.0,980.0,1264.0,1252.0,1076.0,1282.0,1243.0,1399.0,1104.0,1140.0,1091.0,1260.0,998.0,1109.0,1002.0,1196.0,791.0,222.0,629.0,347.0,584.0,554.0,781.0,618.0,588.0,899.0,357.0,814.0,599.0,560.0,822.0,482.0,796.0,638.0,322.0,609.0,2103.0,2073.0,2214.0,1900.0,2044.0,1688.0,2978.0,1986.0,2039.0,2498.0,1835.0,2292.0,1835.0,2089.0,2071.0,1916.0,2148.0,2446.0,1765.0,2462.0
1133201,533.0,435.0,399.0,560.0,395.0,147.0,394.0,407.0,276.0,288.0,414.0,423.0,462.0,739.0,658.0,339.0,263.0,240.0,579.0,803.0,951.0,1200.0,898.0,778.0,990.0,1482.0,1041.0,864.0,959.0,1102.0,902.0,950.0,1091.0,1041.0,1071.0,916.0,983.0,942.0,1247.0,743.0,248.0,686.0,497.0,449.0,273.0,610.0,479.0,493.0,339.0,524.0,436.0,720.0,424.0,517.0,295.0,541.0,592.0,469.0,362.0,440.0,1885.0,2327.0,1926.0,1811.0,1755.0,2239.0,2149.0,1764.0,1773.0,2262.0,1755.0,2118.0,2045.0,2300.0,2024.0,1796.0,1945.0,1651.0,2188.0,1989.0
1133202,416.0,499.0,540.0,623.0,527.0,587.0,678.0,663.0,657.0,547.0,675.0,572.0,953.0,609.0,572.0,325.0,446.0,231.0,433.0,624.0,796.0,603.0,495.0,678.0,577.0,786.0,707.0,662.0,672.0,703.0,770.0,635.0,699.0,718.0,625.0,730.0,697.0,593.0,712.0,634.0,1083.0,987.0,992.0,1030.0,961.0,858.0,910.0,946.0,1131.0,1079.0,853.0,1011.0,967.0,803.0,740.0,1200.0,1020.0,849.0,835.0,1024.0,2298.0,2155.0,2027.0,2333.0,2220.0,2231.0,2553.0,2345.0,2460.0,2329.0,2365.0,2218.0,2696.0,2130.0,1987.0,2375.0,2163.0,1756.0,2091.0,2344.0
1133203,345.0,572.0,517.0,376.0,566.0,188.0,433.0,383.0,421.0,480.0,519.0,694.0,396.0,824.0,570.0,455.0,488.0,528.0,518.0,673.0,943.0,996.0,997.0,896.0,783.0,1247.0,921.0,951.0,999.0,926.0,964.0,758.0,817.0,907.0,979.0,792.0,905.0,1015.0,944.0,733.0,602.0,755.0,864.0,789.0,962.0,882.0,795.0,815.0,697.0,1032.0,945.0,677.0,736.0,709.0,821.0,1072.0,784.0,905.0,1039.0,665.0,1890.0,2379.0,2438.0,2213.0,2353.0,2317.0,2158.0,2149.0,2129.0,2508.0,2428.0,2129.0,2019.0,2573.0,2370.0,2319.0,2346.0,2448.0,2502.0,2071.0
1133204,960.0,794.0,901.0,774.0,980.0,804.0,757.0,1156.0,815.0,1232.0,783.0,1097.0,715.0,1303.0,1423.0,957.0,1129.0,942.0,776.0,890.0,1127.0,1475.0,1242.0,1356.0,1131.0,1166.0,1290.0,1344.0,1188.0,1256.0,1288.0,1297.0,1500.0,1401.0,1442.0,1244.0,1077.0,1436.0,1717.0,1304.0,944.0,1212.0,788.0,870.0,862.0,1080.0,808.0,1025.0,978.0,861.0,982.0,1178.0,861.0,890.0,989.0,1233.0,780.0,699.0,587.0,986.0,3470.0,3481.0,3063.0,3137.0,3040.0,3061.0,3386.0,3593.0,3142.0,3349.0,3053.0,3572.0,3135.0,3738.0,3963.0,3434.0,3140.0,3105.0,3080.0,3180.0
1133205,306.0,563.0,531.0,327.0,672.0,404.0,334.0,533.0,324.0,189.0,378.0,402.0,697.0,742.0,619.0,217.0,551.0,293.0,204.0,566.0,264.0,287.0,331.0,205.0,167.0,373.0,294.0,314.0,241.0,253.0,202.0,153.0,315.0,196.0,133.0,504.0,158.0,262.0,250.0,135.0,966.0,1147.0,1084.0,1198.0,936.0,1118.0,1139.0,1135.0,1171.0,1215.0,1237.0,1271.0,1335.0,920.0,1308.0,1009.0,1190.0,1104.0,1166.0,1052.0,1564.0,2071.0,2025.0,1849.0,1945.0,1895.0,1856.0,2027.0,1736.0,1657.0,1851.0,1826.0,2375.0,1858.0,2081.0,1854.0,1899.0,1699.0,1808.0,1852.0
1133206,549.0,548.0,693.0,753.0,463.0,516.0,694.0,649.0,238.0,465.0,740.0,353.0,528.0,528.0,552.0,32.0,390.0,894.0,597.0,430.0,1548.0,1735.0,1581.0,1376.0,1422.0,1167.0,1127.0,1060.0,1443.0,1406.0,1394.0,2093.0,1347.0,1269.0,1385.0,1321.0,1631.0,1501.0,1181.0,1545.0,420.0,421.0,450.0,78.0,585.0,299.0,485.0,353.0,483.0,313.0,671.0,443.0,504.0,337.0,398.0,639.0,768.0,166.0,159.0,331.0,2821.0,2737.0,2813.0,2418.0,2516.0,2077.0,2506.0,2063.0,2175.0,2534.0,3051.0,2889.0,2696.0,2594.0,2358.0,1992.0,2938.0,2682.0,2035.0,2546.0
1133207,486.0,1025.0,1258.0,427.0,1110.0,1098.0,1588.0,607.0,1236.0,746.0,928.0,1168.0,1173.0,1368.0,1175.0,1429.0,1309.0,997.0,902.0,850.0,1457.0,1587.0,1444.0,1669.0,1215.0,1269.0,1466.0,1570.0,1599.0,1480.0,1412.0,1418.0,1568.0,1416.0,1236.0,1698.0,1289.0,1457.0,1307.0,1592.0,894.0,1024.0,821.0,481.0,965.0,949.0,758.0,804.0,870.0,464.0,843.0,392.0,676.0,737.0,770.0,789.0,699.0,603.0,1025.0,953.0,2911.0,3636.0,3532.0,2625.0,3290.0,3664.0,3812.0,3183.0,3705.0,2690.0,3190.0,2978.0,3701.0,3600.0,3181.0,4031.0,3450.0,3057.0,3255.0,3824.0
1133208,1485.0,1079.0,1624.0,1120.0,1239.0,1313.0,1109.0,1373.0,1153.0,1195.0,1015.0,1214.0,1015.0,1238.0,1272.0,1335.0,1315.0,1205.0,1197.0,1195.0,774.0,1193.0,1010.0,950.0,511.0,954.0,842.0,854.0,1115.0,1064.0,906.0,791.0,853.0,988.0,928.0,680.0,907.0,1536.0,919.0,834.0,631.0,733.0,648.0,832.0,672.0,738.0,800.0,660.0,879.0,652.0,877.0,529.0,627.0,767.0,738.0,604.0,567.0,606.0,789.0,613.0,2911.0,3068.0,3464.0,2983.0,2548.0,3092.0,2875.0,3050.0,3263.0,2911.0,2798.0,2534.0,2663.0,3169.0,2938.0,2619.0,3066.0,3369.0,2918.0,2642.0
1133209,23.0,25.0,99.0,39.0,8.0,4.0,45.0,41.0,22.0,113.0,1.0,0.0,22.0,0.0,26.0,0.0,0.0,24.0,84.0,61.0,87.0,74.0,139.0,84.0,160.0,84.0,49.0,170.0,135.0,2.0,120.0,215.0,208.0,117.0,139.0,114.0,98.0,155.0,98.0,155.0,21.0,57.0,36.0,0.0,6.0,0.0,0.0,117.0,39.0,59.0,11.0,0.0,27.0,26.0,0.0,30.0,84.0,36.0,38.0,12.0,139.0,186.0,274.0,136.0,174.0,112.0,122.0,328.0,196.0,204.0,132.0,215.0,257.0,193.0,165.0,144.0,182.0,215.0,220.0,228.0
1133210,689.0,546.0,618.0,851.0,835.0,865.0,908.0,807.0,581.0,825.0,731.0,859.0,741.0,860.0,748.0,638.0,532.0,648.0,611.0,422.0,1070.0,1026.0,1092.0,1064.0,1115.0,1208.0,1117.0,1236.0,1218.0,966.0,1114.0,1135.0,995.0,991.0,1140.0,1147.0,975.0,1198.0,1166.0,1347.0,466.0,775.0,600.0,683.0,644.0,777.0,724.0,929.0,663.0,708.0,812.0,464.0,863.0,692.0,528.0,573.0,700.0,772.0,805.0,653.0,2225.0,2436.0,2310.0,2639.0,2594.0,2865.0,2753.0,2976.0,2541.0,2499.0,2792.0,2458.0,2624.0,2632.0,2416.0,2577.0,2541.0,2736.0,2582.0,2422.0
1133211,985.0,1360.0,921.0,1294.0,1059.0,1165.0,1413.0,1405.0,1020.0,1209.0,1238.0,1392.0,1066.0,1375.0,1109.0,1304.0,1350.0,1190.0,1385.0,1120.0,467.0,682.0,531.0,587.0,543.0,360.0,506.0,703.0,432.0,562.0,356.0,678.0,452.0,651.0,416.0,602.0,123.0,649.0,623.0,761.0,370.0,227.0,217.0,260.0,119.0,355.0,197.0,444.0,170.0,219.0,188.0,186.0,318.0,191.0,264.0,58.0,251.0,166.0,169.0,247.0,1822.0,2322.0,1669.0,2141.0,1841.0,1901.0,2116.0,2552.0,1776.0,1995.0,1902.0,2256.0,1836.0,2222.0,1789.0,2134.0,2113.0,2244.0,2177.0,2128.0
1133300,413.0,591.0,379.0,611.0,528.0,733.0,473.0,521.0,375.0,568.0,668.0,502.0,817.0,417.0,725.0,950.0,426.0,514.0,792.0,647.0,1828.0,1910.0,2100.0,1918.0,2159.0,1838.0,1946.0,2488.0,2029.0,1823.0,2020.0,1692.0,2088.0,1915.0,1404.0,1902.0,1644.0,1878.0,1789.0,1871.0,791.0,344.0,324.0,525.0,291.0,373.0,543.0,456.0,327.0,593.0,594.0,474.0,547.0,599.0,476.0,301.0,382.0,911.0,422.0,502.0,3111.0,2895.0,3089.0,3212.0,3213.0,3655.0,3640.0,3616.0,2731.0,3223.0,3282.0,2968.0,3583.0,3791.0,3392.0,3292.0,2698.0,3541.0,3215.0,3489.0
1133301,587.0,748.0,1031.0,471.0,841.0,32.0,560.0,493.0,511.0,491.0,517.0,898.0,348.0,633.0,504.0,291.0,533.0,636.0,661.0,265.0,2340.0,1650.0,1872.0,1938.0,2068.0,1890.0,2213.0,2043.0,2104.0,1937.0,2166.0,2761.0,2081.0,2105.0,2038.0,2021.0,2199.0,2010.0,2074.0,2039.0,444.0,268.0,79.0,396.0,327.0,615.0,655.0,272.0,482.0,304.0,325.0,80.0,315.0,669.0,523.0,0.0,593.0,422.0,697.0,445.0,3725.0,2903.0,3569.0,2828.0,3236.0,2934.0,3682.0,2808.0,3268.0,2959.0,3209.0,3950.0,2950.0,3502.0,3607.0,2476.0,3875.0,3167.0,3938.0,2899.0
1133302,378.0,280.0,1028.0,503.0,381.0,351.0,306.0,155.0,711.0,843.0,365.0,518.0,309.0,267.0,67.0,1.0,298.0,896.0,320.0,154.0,1163.0,1212.0,983.0,911.0,1056.0,1199.0,909.0,996.0,1200.0,868.0,829.0,714.0,1031.0,1168.0,903.0,1003.0,915.0,727.0,1265.0,1105.0,0.0,241.0,222.0,433.0,406.0,207.0,0.0,9.0,332.0,282.0,610.0,12.0,47.0,285.0,131.0,359.0,308.0,0.0,67.0,267.0,2458.0,1954.0,2277.0,2150.0,1843.0,2605.0,1263.0,1417.0,2372.0,1993.0,1886.0,1295.0,1565.0,1755.0,1101.0,1646.0,1753.0,1798.0,2533.0,1526.0
1133303,682.0,1146.0,1103.0,715.0,1126.0,1107.0,1038.0,1449.0,656.0,1119.0,1005.0,524.0,872.0,1075.0,905.0,996.0,1681.0,1586.0,1309.0,970.0,1936.0,1739.0,2000.0,1665.0,1788.0,1714.0,1732.0,1881.0,1860.0,1963.0,2057.0,1846.0,1779.0,2019.0,2056.0,1782.0,1884.0,1936.0,1907.0,2079.0,1146.0,839.0,1286.0,1254.0,1069.0,1070.0,1283.0,1070.0,1145.0,922.0,558.0,1160.0,1092.0,1270.0,1080.0,1096.0,949.0,1443.0,1152.0,1240.0,4376.0,3921.0,4698.0,3908.0,4169.0,4134.0,4053.0,4592.0,3744.0,4348.0,3743.0,4392.0,3813.0,4514.0,4552.0,3874.0,5418.0,5076.0,4681.0,4289.0
1133304,931.0,585.0,470.0,346.0,1361.0,647.0,1069.0,408.0,473.0,596.0,662.0,751.0,742.0,604.0,1224.0,521.0,374.0,718.0,940.0,802.0,2383.0,2385.0,2184.0,2530.0,2418.0,2324.0,2226.0,2296.0,2597.0,2330.0,2327.0,1987.0,2388.0,2212.0,2354.0,2161.0,2312.0,2281.0,2080.0,2359.0,288.0,481.0,336.0,210.0,378.0,425.0,495.0,612.0,523.0,526.0,602.0,497.0,627.0,448.0,946.0,494.0,311.0,561.0,886.0,584.0,3657.0,3999.0,3244.0,3653.0,4422.0,3676.0,3973.0,3682.0,3864.0,3884.0,3862.0,3630.0,4130.0,3502.0,4750.0,3389.0,3253.0,4031.0,4055.0,3918.0
1133305,940.0,808.0,1198.0,1274.0,1152.0,1072.0,764.0,836.0,982.0,833.0,1080.0,890.0,1111.0,1015.0,859.0,764.0,788.0,1084.0,949.0,858.0,2172.0,2483.0,2452.0,2647.0,2272.0,2461.0,2156.0,2626.0,2353.0,2210.0,2487.0,2380.0,2152.0,2382.0,2355.0,2113.0,2451.0,2268.0,2440.0,2118.0,921.0,898.0,769.0,656.0,783.0,759.0,781.0,526.0,827.0,1089.0,1000.0,805.0,738.0,877.0,944.0,796.0,876.0,783.0,859.0,685.0,4479.0,4559.0,4455.0,4660.0,4814.0,5006.0,4130.0,4512.0,4716.0,4531.0,4937.0,4639.0,4501.0,4887.0,4630.0,3964.0,4406.0,4538.0,4872.0,4035.0
1133306,1036.0,986.0,1206.0,1221.0,744.0,1243.0,972.0,963.0,912.0,1343.0,1226.0,929.0,1519.0,1134.0,1129.0,961.0,1229.0,1205.0,927.0,669.0,1236.0,1427.0,1073.0,1286.0,1634.0,1376.0,974.0,1607.0,1432.0,1627.0,1690.0,1520.0,1353.0,1466.0,1360.0,1433.0,1247.0,1324.0,1433.0,1497.0,790.0,383.0,482.0,313.0,229.0,372.0,504.0,601.0,251.0,580.0,291.0,348.0,509.0,493.0,534.0,514.0,597.0,417.0,639.0,413.0,3151.0,2856.0,2761.0,3083.0,2786.0,3163.0,2921.0,3342.0,2850.0,3575.0,3239.0,2954.0,3463.0,3141.0,3035.0,2924.0,3142.0,3238.0,3105.0,2593.0
